page_number,type,x0,y0,x1,y1,x0mm,y0mm,x1mm,y1mm
2,text_glyph,834.2969360351562,528.776611328125,840.126953125,542.7025756835938,294.3214191012912,186.54063788519963,296.37811957465277,191.45340864393444
2,text_glyph,840.1819458007812,528.776611328125,846.9139404296875,542.7025756835938,296.3975197686089,186.54063788519963,298.7724178738064,191.45340864393444
2,text_glyph,846.9689331054688,528.776611328125,853.0079345703125,542.7025756835938,298.79181806776256,186.54063788519963,300.9222435845269,191.45340864393444
2,text_glyph,853.0629272460938,528.776611328125,859.5419311523438,542.7025756835938,300.94164377848307,186.54063788519963,303.22729237874347,191.45340864393444
2,text_glyph,859.596923828125,528.776611328125,862.8639526367188,542.7025756835938,303.2466925726996,186.54063788519963,304.3992277357313,191.45340864393444
2,text_glyph,862.8639526367188,528.776611328125,865.4049682617188,542.7025756835938,304.3992277357313,186.54063788519963,305.2956415812174,191.45340864393444
2,text_line,682.4976196289062,417.3893127441406,1000.2815551757812,448.685302734375,240.76999359130858,147.24567421807183,352.8771041870117,158.28620402018228
2,text_glyph,682.4976196289062,417.3893127441406,699.609619140625,448.685302734375,240.76999359130858,147.24567421807183,246.80672675238714,158.28620402018228
2,text_glyph,699.849609375,417.3893127441406,714.7536010742188,448.685302734375,246.8913899739583,147.24567421807183,252.14918704562714,158.28620402018228
2,text_glyph,714.9935913085938,417.3893127441406,727.6416015625,448.685302734375,252.23385026719833,147.24567421807183,256.6957872178819,158.28620402018228
2,text_glyph,727.881591796875,417.3893127441406,741.1295776367188,448.685302734375,256.7804504394531,147.24567421807183,261.45404544406466,158.28620402018228
2,text_glyph,741.2255859375,417.3893127441406,756.2255859375,448.685302734375,261.4879150390625,147.24567421807183,266.77958170572913,158.28620402018228
2,text_glyph,756.465576171875,417.5093078613281,762.0095825195312,447.893310546875,266.8642449273003,147.28800582885742,268.82004716661237,158.00680677625866
2,text_glyph,762.2495727539062,417.5093078613281,776.0975952148438,447.893310546875,268.90471038818356,147.28800582885742,273.78998497856986,158.00680677625866
2,text_glyph,776.3375854492188,417.5093078613281,781.881591796875,447.893310546875,273.87464820014105,147.28800582885742,275.8304504394531,158.00680677625866
2,text_glyph,782.12158203125,417.5093078613281,795.8975830078125,447.893310546875,275.9151136610243,147.28800582885742,280.7749806722005,158.00680677625866
2,text_glyph,794.4095458984375,417.5093078613281,807.5855712890625,447.893310546875,280.2500342475043,147.28800582885742,284.8982432047526,158.00680677625866
2,text_glyph,807.8255615234375,417.5093078613281,820.2335815429688,447.893310546875,284.9829064263238,147.28800582885742,289.3601801554362,158.00680677625866
2,text_glyph,820.2095947265625,417.5093078613281,834.297607421875,447.893310546875,289.3517181396484,147.28800582885742,294.32165595160586,158.00680677625866
2,text_glyph,834.53759765625,417.5093078613281,848.673583984375,447.893310546875,294.40631917317705,147.28800582885742,299.39318101671006,158.00680677625866
2,text_glyph,848.91357421875,417.5093078613281,855.2735595703125,447.893310546875,299.47784423828125,147.28800582885742,301.72150573730465,158.00680677625866
2,text_glyph,855.5135498046875,417.5093078613281,867.9935302734375,447.893310546875,301.80616895887584,147.28800582885742,306.2088287353515,158.00680677625866
2,text_glyph,868.2335205078125,417.5093078613281,873.7775268554688,447.893310546875,306.2934919569227,147.28800582885742,308.24929419623476,158.00680677625866
2,text_glyph,874.0175170898438,417.5093078613281,882.1295166015625,447.893310546875,308.33395741780595,147.28800582885742,311.1956905788845,158.00680677625866
2,text_glyph,882.1295166015625,417.5093078613281,896.1694946289062,447.893310546875,311.1956905788845,147.28800582885742,316.1486828274197,158.00680677625866
2,text_glyph,896.4095458984375,417.5093078613281,905.45751953125,447.893310546875,316.23336758083764,147.28800582885742,319.42529161241316,158.00680677625866
2,text_glyph,905.6975708007812,417.5093078613281,917.8895874023438,447.893310546875,319.5099763658311,147.28800582885742,323.81104888916013,158.00680677625866
2,text_glyph,918.1295776367188,417.5093078613281,923.673583984375,447.893310546875,323.8957121107313,147.28800582885742,325.8515143500434,158.00680677625866
2,text_glyph,923.91357421875,417.5093078613281,937.6655883789062,447.893310546875,325.93617757161456,147.28800582885742,330.787582567003,158.00680677625866
2,text_glyph,937.32958984375,417.5093078613281,950.505615234375,447.893310546875,330.669049750434,147.28800582885742,335.31725870768224,158.00680677625866
2,text_glyph,950.43359375,417.5093078613281,965.12158203125,447.893310546875,335.2918511284722,147.28800582885742,340.47344699435763,158.00680677625866
2,text_glyph,965.361572265625,417.5093078613281,978.53759765625,447.893310546875,340.55811021592876,147.28800582885742,345.20631917317706,158.00680677625866
2,text_glyph,978.777587890625,417.5093078613281,992.91357421875,447.893310546875,345.29098239474826,147.28800582885742,350.2778442382812,158.00680677625866
2,text_glyph,993.153564453125,417.5093078613281,1000.2815551757812,447.893310546875,350.3625074598524,147.28800582885742,352.8771041870117,158.00680677625866
2,text_line,44.645599365234375,18.552738189697266,230.3580322265625,28.639739990234375,15.749975331624347,6.544993750254313,81.26519470214843,10.103463829888238
2,text_glyph,44.645599365234375,18.598939895629883,49.33489990234375,28.639739990234375,15.749975331624347,6.561292685402764,17.404256354437933,10.103463829888238
2,text_glyph,49.33489990234375,18.552738189697266,53.45439910888672,28.416439056396484,17.404256354437933,6.544993750254313,18.85752413007948,10.024688222673204
2,text_glyph,53.45439910888672,18.552738189697266,55.75669860839844,28.416439056396484,18.85752413007948,6.544993750254313,19.669724231296115,10.024688222673204
2,text_glyph,55.75669860839844,18.552738189697266,59.876197814941406,28.416439056396484,19.669724231296115,6.544993750254313,21.12299200693766,10.024688222673204
2,text_glyph,59.876197814941406,18.552738189697266,65.02749633789062,28.416439056396484,21.12299200693766,6.544993750254313,22.940255652533637,10.024688222673204
2,text_glyph,65.18919372558594,18.552738189697266,69.90159606933594,28.416439056396484,22.997298897637258,6.544993750254313,24.659729724460174,10.024688222673204
2,text_glyph,70.0224838256836,18.552738189697266,74.75798034667969,28.416439056396484,24.702376238505042,6.544993750254313,26.372954177856442,10.024688222673204
2,text_glyph,74.82727813720703,18.552738189697266,79.56277465820312,28.416439056396484,26.39740089840359,6.544993750254313,28.06797883775499,10.024688222673204
2,text_glyph,79.61821746826172,18.552738189697266,81.85891723632812,28.416439056396484,28.087537829081214,6.544993750254313,28.878006913926864,10.024688222673204
2,text_glyph,81.92898559570312,18.552738189697266,86.29488372802734,28.416439056396484,28.902725474039713,6.544993750254313,30.4429173151652,10.024688222673204
2,text_glyph,86.41346740722656,18.552738189697266,90.84866333007812,28.416439056396484,30.48475100199381,6.544993750254313,32.049389563666445,10.024688222673204
2,text_glyph,90.84867095947266,18.552738189697266,93.32807159423828,28.416439056396484,32.049392255147296,6.544993750254313,32.92406970130072,10.024688222673204
2,text_glyph,93.32807159423828,18.552738189697266,98.186767578125,28.416439056396484,32.92406970130072,6.544993750254313,34.63810967339409,10.024688222673204
2,text_glyph,98.35155487060547,18.552738189697266,103.01775360107422,28.416439056396484,34.69624296824137,6.544993750254313,36.34237418704562,10.024688222673204
2,text_glyph,103.11400604248047,18.552738189697266,107.08720397949219,28.416439056396484,36.37632990943061,6.544993750254313,37.77798584832085,10.024688222673204
2,text_glyph,107.2858657836914,18.552738189697266,111.25906372070312,28.416439056396484,37.84806931813558,6.544993750254313,39.24972525702582,10.024688222673204
2,text_glyph,111.32836151123047,18.552738189697266,113.56906127929688,28.416439056396484,39.27417197757297,6.544993750254313,40.064641062418616,10.024688222673204
2,text_glyph,113.65607452392578,18.552738189697266,117.86797332763672,28.416439056396484,40.09533740149604,6.544993750254313,41.58120170169406,10.024688222673204
2,text_glyph,117.95267486572266,18.552738189697266,122.68817138671875,28.416439056396484,41.611082522074376,6.544993750254313,43.28166046142578,10.024688222673204
2,text_glyph,122.7189712524414,18.552738189697266,125.72966766357422,28.416439056396484,43.29252596961127,6.544993750254313,44.35463275909424,10.024688222673204
2,text_glyph,125.74969482421875,18.552738189697266,130.1848907470703,28.416439056396484,44.36169789632161,6.544993750254313,45.926336457994246,10.024688222673204
2,text_glyph,130.33041381835938,18.552738189697266,135.06591796875,28.416439056396484,45.977673763698995,6.544993750254313,47.64825439453124,10.024688222673204
2,text_glyph,135.06591796875,18.552738189697266,137.54531860351562,28.416439056396484,47.64825439453124,6.544993750254313,48.52293184068468,10.024688222673204
2,text_glyph,137.54531860351562,18.552738189697266,140.26341247558594,28.416439056396484,48.52293184068468,6.544993750254313,49.48181495666503,10.024688222673204
2,text_glyph,140.38352966308594,18.552738189697266,145.0497283935547,28.416439056396484,49.5241896311442,6.544993750254313,51.17032084994845,10.024688222673204
2,text_glyph,145.10362243652344,18.552738189697266,148.26832580566406,28.416439056396484,51.18933347066243,6.544993750254313,52.305770492553705,10.024688222673204
2,text_glyph,148.26832580566406,18.552738189697266,150.7477264404297,28.416439056396484,52.305770492553705,6.544993750254313,53.18044793870713,10.024688222673204
2,text_glyph,150.7477264404297,18.552738189697266,153.19631958007812,28.416439056396484,53.18044793870713,6.544993750254313,54.04425718519422,10.024688222673204
2,text_glyph,153.30104064941406,18.552738189697266,158.0365447998047,28.416439056396484,54.08120045132107,6.544993750254313,55.751781082153315,10.024688222673204
2,text_glyph,158.1066131591797,18.552738189697266,161.2713165283203,28.416439056396484,55.77649964226616,6.544993750254313,56.89293666415744,10.024688222673204
2,text_glyph,161.3737335205078,18.552738189697266,165.80892944335938,28.416439056396484,56.92906710306803,6.544993750254313,58.493705664740666,10.024688222673204
2,text_glyph,165.95445251464844,18.552738189697266,170.68995666503906,28.416439056396484,58.545042970445415,6.544993750254313,60.21562360127766,10.024688222673204
2,text_glyph,170.68995666503906,18.552738189697266,173.1693572998047,28.416439056396484,60.21562360127766,6.544993750254313,61.09030104743109,10.024688222673204
2,text_glyph,173.1693572998047,18.552738189697266,180.4381561279297,28.416439056396484,61.09030104743109,6.544993750254313,63.654571745130745,10.024688222673204
2,text_glyph,180.5313262939453,18.552738189697266,184.7894287109375,28.416439056396484,63.687440109252925,6.544993750254313,65.1896040174696,10.024688222673204
2,text_glyph,184.92880249023438,18.552738189697266,188.093505859375,28.416439056396484,65.23877198961046,6.544993750254313,66.35520901150173,10.024688222673204
2,text_glyph,188.30679321289062,18.552738189697266,195.2906951904297,28.416439056396484,66.43045205010307,6.544993750254313,68.89421746995713,10.024688222673204
2,text_glyph,195.42774963378906,18.552738189697266,199.86294555664062,28.416439056396484,68.94256723192002,6.544993750254313,70.50720579359266,10.024688222673204
2,text_glyph,200.0084686279297,18.552738189697266,204.26657104492188,28.416439056396484,70.55854309929741,6.544993750254313,72.0607070075141,10.024688222673204
2,text_glyph,204.2496337890625,18.552738189697266,208.9620361328125,28.416439056396484,72.05473192003038,6.544993750254313,73.71716274685329,10.024688222673204
2,text_glyph,209.0829315185547,18.552738189697266,216.06683349609375,28.416439056396484,73.75981195237901,6.544993750254313,76.22357737223307,10.024688222673204
2,text_glyph,216.13998413085938,18.552738189697266,218.8580780029297,28.416439056396484,76.24938329060872,6.544993750254313,77.20826640658908,10.024688222673204
2,text_glyph,218.90350341796875,18.552738189697266,223.61590576171875,28.416439056396484,77.22429148356119,6.544993750254313,78.8867223103841,10.024688222673204
2,text_glyph,223.73680114746094,18.552738189697266,226.90150451660156,28.416439056396484,78.92937151590982,6.544993750254313,80.0458085378011,10.024688222673204
2,text_glyph,227.3473358154297,18.552738189697266,230.3580322265625,28.416439056396484,80.20308791266547,6.544993750254313,81.26519470214843,10.024688222673204
2,text_line,960.2218017578125,18.552738189697266,1145.903076171875,28.639739990234375,338.74491339789495,6.544993750254313,404.2491407606336,10.103463829888238
2,text_glyph,960.2218017578125,18.552738189697266,965.3731079101562,28.416439056396484,338.74491339789495,6.544993750254313,340.5621797349718,10.024688222673204
2,text_glyph,965.5347900390625,18.552738189697266,970.2471923828125,28.416439056396484,340.6192175971137,6.544993750254313,342.2816484239366,10.024688222673204
2,text_glyph,970.3681030273438,18.552738189697266,975.1035766601562,28.416439056396484,342.324303012424,6.544993750254313,343.99487287733285,10.024688222673204
2,text_glyph,975.1736450195312,18.552738189697266,979.9091186523438,28.416439056396484,344.01959143744574,6.544993750254313,345.69016130235457,10.024688222673204
2,text_glyph,979.9645385742188,18.552738189697266,982.2052612304688,28.416439056396484,345.70971221923827,6.544993750254313,346.50018937852644,10.024688222673204
2,text_glyph,982.2745361328125,18.552738189697266,986.6404418945312,28.416439056396484,346.52462802463106,6.544993750254313,348.0648225572374,10.024688222673204
2,text_glyph,986.759033203125,18.552738189697266,991.1942138671875,28.416439056396484,348.1066589355468,6.544993750254313,349.67129211425777,10.024688222673204
2,text_glyph,991.1942138671875,18.552738189697266,993.673583984375,28.416439056396484,349.67129211425777,6.544993750254313,350.54595879448783,10.024688222673204
2,text_glyph,993.673583984375,18.552738189697266,998.5322875976562,28.416439056396484,350.54595879448783,6.544993750254313,352.26000145806205,10.024688222673204
2,text_glyph,998.6970825195312,18.552738189697266,1003.36328125,28.416439056396484,352.3181374443902,6.544993750254313,353.9642686631944,10.024688222673204
2,text_glyph,1003.4595336914062,18.552738189697266,1007.4327392578125,28.416439056396484,353.9982243855794,6.544993750254313,355.3998830159505,10.024688222673204
2,text_glyph,1007.6321411132812,18.552738189697266,1011.6053466796875,28.416439056396484,355.47022755940753,6.544993750254313,356.8718861897786,10.024688222673204
2,text_glyph,1011.6746215820312,18.552738189697266,1013.9153442382812,28.416439056396484,356.8963248358832,6.544993750254313,357.68680199517144,10.024688222673204
2,text_glyph,1014.0023803710938,18.552738189697266,1018.2142944335938,28.416439056396484,357.71750640869135,6.544993750254313,359.2033760918511,10.024688222673204
2,text_glyph,1018.2982177734375,18.552738189697266,1023.03369140625,28.416439056396484,359.23298238118485,6.544993750254313,360.90355224609374,10.024688222673204
2,text_glyph,1023.0645141601562,18.552738189697266,1026.0751953125,28.416439056396484,360.91442582872173,6.544993750254313,361.976527235243,10.024688222673204
2,text_glyph,1026.09521484375,18.552738189697266,1030.5303955078125,28.416439056396484,361.98358968098955,6.544993750254313,363.5482228597005,10.024688222673204
2,text_glyph,1030.6759033203125,18.552738189697266,1035.411376953125,28.416439056396484,363.59955478244353,6.544993750254313,365.2701246473524,10.024688222673204
2,text_glyph,1035.411376953125,18.552738189697266,1037.8907470703125,28.416439056396484,365.2701246473524,6.544993750254313,366.1447913275824,10.024688222673204
2,text_glyph,1037.8907470703125,18.552738189697266,1040.60888671875,28.416439056396484,366.1447913275824,6.544993750254313,367.1036905924479,10.024688222673204
2,text_glyph,1040.72900390625,18.552738189697266,1045.395263671875,28.416439056396484,367.14606526692705,6.544993750254313,368.7922180175781,10.024688222673204
2,text_glyph,1045.449951171875,18.552738189697266,1048.6146240234375,28.416439056396484,368.8115105523003,6.544993750254313,369.9279368082682,10.024688222673204
2,text_glyph,1048.6146240234375,18.552738189697266,1051.093994140625,28.416439056396484,369.9279368082682,6.544993750254313,370.8026034884982,10.024688222673204
2,text_glyph,1051.093994140625,18.552738189697266,1053.5426025390625,28.416439056396484,370.8026034884982,6.544993750254313,371.666418117947,10.024688222673204
2,text_glyph,1053.6473388671875,18.552738189697266,1058.3828125,28.416439056396484,371.70336676703556,6.544993750254313,373.3739366319444,10.024688222673204
2,text_glyph,1058.4521484375,18.552738189697266,1061.6168212890625,28.416439056396484,373.3983968098958,6.544993750254313,374.5148230658637,10.024688222673204
2,text_glyph,1061.71923828125,18.552738189697266,1066.1544189453125,28.416439056396484,374.55095350477427,6.544993750254313,376.1155866834852,10.024688222673204
2,text_glyph,1066.2999267578125,18.552738189697266,1071.035400390625,28.416439056396484,376.16691860622825,6.544993750254313,377.83748847113714,10.024688222673204
2,text_glyph,1071.035400390625,18.552738189697266,1073.5147705078125,28.416439056396484,377.83748847113714,6.544993750254313,378.71215515136714,10.024688222673204
2,text_glyph,1073.5147705078125,18.552738189697266,1080.7835693359375,28.416439056396484,378.71215515136714,6.544993750254313,381.2764258490668,10.024688222673204
2,text_glyph,1080.8775634765625,18.552738189697266,1085.1356201171875,28.416439056396484,381.30958489312064,6.544993750254313,382.81173265245224,10.024688222673204
2,text_glyph,1085.2750244140625,18.552738189697266,1088.439697265625,28.416439056396484,382.86091139051643,6.544993750254313,383.97733764648433,10.024688222673204
2,text_glyph,1088.6529541015625,18.552738189697266,1095.6368408203125,28.416439056396484,384.0525699191623,6.544993750254313,386.5163299560547,10.024688222673204
2,text_glyph,1095.77392578125,18.552738189697266,1100.2091064453125,28.416439056396484,386.5646904839409,6.544993750254313,388.12932366265187,10.024688222673204
2,text_glyph,1100.3546142578125,18.552738189697266,1104.6126708984375,28.416439056396484,388.1806555853949,6.544993750254313,389.68280334472655,10.024688222673204
2,text_glyph,1104.594970703125,18.552738189697266,1109.307373046875,28.416439056396484,389.67655910915795,6.544993750254313,391.33898993598086,10.024688222673204
2,text_glyph,1109.4290771484375,18.552738189697266,1116.4129638671875,28.416439056396484,391.3819244384765,6.544993750254313,393.8456844753689,10.024688222673204
2,text_glyph,1116.4853515625,18.552738189697266,1119.2034912109375,28.416439056396484,393.8712212456597,6.544993750254313,394.83012051052515,10.024688222673204
2,text_glyph,1119.2489013671875,18.552738189697266,1123.9613037109375,28.416439056396484,394.8461402045356,6.544993750254313,396.5085710313585,10.024688222673204
2,text_glyph,1124.0821533203125,18.552738189697266,1127.246826171875,28.416439056396484,396.5512040879991,6.544993750254313,397.667630343967,10.024688222673204
2,text_glyph,1127.692626953125,18.552738189697266,1130.703369140625,28.416439056396484,397.824898952908,6.544993750254313,398.887021891276,10.024688222673204
2,text_glyph,1130.703369140625,18.552738189697266,1134.8228759765625,28.416439056396484,398.887021891276,6.544993750254313,400.3402923583984,10.024688222673204
2,text_glyph,1134.8228759765625,18.552738189697266,1137.1251220703125,28.416439056396484,400.3402923583984,6.544993750254313,401.1524736192491,10.024688222673204
2,text_glyph,1137.1251220703125,18.552738189697266,1141.24462890625,28.416439056396484,401.1524736192491,6.544993750254313,402.6057440863715,10.024688222673204
2,text_glyph,1141.24462890625,18.598939895629883,1145.903076171875,28.639739990234375,402.6057440863715,6.561292685402764,404.2491407606336,10.103463829888238
2,text_line,44.64569854736328,431.22882080078125,127.63109588623047,442.9648132324219,15.75001032087538,152.12794511583115,45.02541438208686,156.26814244588215
2,text_glyph,44.64569854736328,431.22882080078125,47.75969696044922,442.9648132324219,15.75001032087538,152.12794511583115,16.848559761047362,156.26814244588215
2,text_glyph,47.813697814941406,431.22882080078125,53.438697814941406,442.9648132324219,16.867610062493217,152.12794511583115,18.851985062493217,156.26814244588215
2,text_glyph,53.492698669433594,431.22882080078125,59.117698669433594,442.9648132324219,18.87103536393907,152.12794511583115,20.85541036393907,156.26814244588215
2,text_glyph,59.17169952392578,431.22882080078125,64.28369903564453,442.9648132324219,20.874460665384927,152.12794511583115,22.67786049313015,156.26814244588215
2,text_glyph,64.33769989013672,431.22882080078125,67.6227035522461,442.9648132324219,22.696910794576006,152.12794511583115,23.855787086486814,156.26814244588215
2,text_glyph,67.67669677734375,431.22882080078125,71.37569427490234,442.9648132324219,23.87483469645182,152.12794511583115,25.179758813646103,156.26814244588215
2,text_glyph,71.55029296875,431.22882080078125,76.29329681396484,442.9648132324219,25.241353352864582,152.12794511583115,26.91457970937093,156.26814244588215
2,text_glyph,76.38778686523438,431.22882080078125,81.34678649902344,442.9648132324219,26.9479136996799,152.12794511583115,28.69733857048882,156.26814244588215
2,text_glyph,81.31438446044922,431.22882080078125,86.63338470458984,442.9648132324219,28.685907851325137,152.12794511583115,30.562332937452524,156.26814244588215
2,text_glyph,86.68738555908203,431.22882080078125,90.63838195800781,442.9648132324219,30.58138323889838,152.12794511583115,31.97520696851942,156.26814244588215
2,text_glyph,90.84988403320312,431.22882080078125,95.52088165283203,442.9648132324219,32.04982020060221,152.12794511583115,33.69764436086019,156.26814244588215
2,text_glyph,95.49748229980469,431.22882080078125,100.81648254394531,442.9648132324219,33.689389589097765,152.12794511583115,35.56581467522515,156.26814244588215
2,text_glyph,100.8704833984375,431.22882080078125,103.66048431396484,442.9648132324219,35.58486497667101,152.12794511583115,36.56911529964871,156.26814244588215
2,text_glyph,103.71448516845703,431.22882080078125,108.68248748779297,442.9648132324219,36.58816560109456,152.12794511583115,38.340766419304735,156.26814244588215
2,text_glyph,108.68608856201172,431.22882080078125,114.31108856201172,442.9648132324219,38.34203679826524,152.12794511583115,40.32641179826524,156.26814244588215
2,text_glyph,114.3650894165039,431.22882080078125,119.9900894165039,442.9648132324219,40.3454620997111,152.12794511583115,42.3298370997111,156.26814244588215
2,text_glyph,120.0440902709961,431.22882080078125,122.83409118652344,442.9648132324219,42.34888740115695,152.12794511583115,43.33313772413465,156.26814244588215
2,text_glyph,122.88809204101562,431.22882080078125,127.63109588623047,442.9648132324219,43.35218802558051,152.12794511583115,45.02541438208686,156.26814244588215
2,text_line,44.64569854736328,452.6758117675781,191.97569274902344,464.204833984375,15.75001032087538,159.69396692911783,67.72475827534993,163.76114976671005
2,text_glyph,44.64569854736328,452.6758117675781,51.422698974609375,464.204833984375,15.75001032087538,159.69396692911783,18.140785471598306,163.76114976671005
2,text_glyph,51.47669982910156,452.6758117675781,54.095699310302734,464.204833984375,18.15983577304416,159.69396692911783,19.083760590023463,163.76114976671005
2,text_glyph,54.14970016479492,452.6758117675781,59.33369827270508,464.204833984375,19.102810891469318,159.69396692911783,20.931610223982066,163.76114976671005
2,text_glyph,59.387699127197266,452.6758117675781,62.28569793701172,464.204833984375,20.95066052542792,159.69396692911783,21.97301010555691,163.76114976671005
2,text_glyph,62.339698791503906,452.6758117675781,68.36070251464844,464.204833984375,21.992060407002764,159.69396692911783,24.116136720445418,163.76114976671005
2,text_glyph,68.40119934082031,452.6758117675781,73.9092025756836,464.204833984375,24.130423100789386,159.69396692911783,26.073524241977264,163.76114976671005
2,text_glyph,73.96319580078125,452.6758117675781,79.49819946289062,464.204833984375,26.09257185194227,159.69396692911783,28.045198143853078,163.76114976671005
2,text_glyph,79.55219268798828,452.6758117675781,85.08719635009766,464.204833984375,28.064245753818085,159.69396692911783,30.016872045728892,163.76114976671005
2,text_glyph,85.14118957519531,452.6758117675781,90.32518768310547,464.204833984375,30.0359196556939,159.69396692911783,31.864718988206647,163.76114976671005
2,text_glyph,90.37918853759766,452.6758117675781,93.27719116210938,464.204833984375,31.883769289652502,159.69396692911783,32.906120215521916,163.76114976671005
2,text_glyph,93.33119201660156,452.6758117675781,97.97518920898438,464.204833984375,32.92517051696777,159.69396692911783,34.56346952650282,163.76114976671005
2,text_glyph,98.01569366455078,452.6758117675781,101.5346908569336,464.204833984375,34.577758598327634,159.69396692911783,35.81918260786268,163.76114976671005
2,text_glyph,101.39429473876953,452.6758117675781,106.57829284667969,464.204833984375,35.76965397728814,159.69396692911783,37.59845330980089,163.76114976671005
2,text_glyph,106.56389617919922,452.6758117675781,109.44389343261719,464.204833984375,37.59337448543972,159.69396692911783,38.609373516506615,163.76114976671005
2,text_glyph,109.49789428710938,452.6758117675781,112.37789154052734,464.204833984375,38.62842381795247,159.69396692911783,39.644422849019364,163.76114976671005
2,text_glyph,112.43189239501953,452.6758117675781,115.95088958740234,464.204833984375,39.66347315046522,159.69396692911783,40.90489716000027,163.76114976671005
2,text_glyph,116.00489044189453,452.6758117675781,118.90289306640625,464.204833984375,40.923947461446126,159.69396692911783,41.94629838731554,163.76114976671005
2,text_glyph,118.95689392089844,452.6758117675781,123.93389129638672,464.204833984375,41.96534868876139,159.69396692911783,43.72112276289198,163.76114976671005
2,text_glyph,123.7763900756836,452.6758117675781,128.96038818359375,464.204833984375,43.66555983225504,159.69396692911783,45.49435916476779,163.76114976671005
2,text_glyph,129.01438903808594,452.6758117675781,131.63339233398438,464.204833984375,45.513409466213645,159.69396692911783,46.437335628933376,163.76114976671005
2,text_glyph,131.68739318847656,452.6758117675781,137.22239685058594,464.204833984375,46.45638593037923,159.69396692911783,48.40901222229004,163.76114976671005
2,text_glyph,137.27639770507812,452.6758117675781,142.4604034423828,464.204833984375,48.42806252373589,159.69396692911783,50.256864547729485,163.76114976671005
2,text_glyph,142.514404296875,452.6758117675781,145.4123992919922,464.204833984375,50.275914849175344,159.69396692911783,51.2982630835639,163.76114976671005
2,text_glyph,145.46640014648438,452.6758117675781,151.59539794921875,464.204833984375,51.31731338500976,159.69396692911783,53.47948760986328,163.76114976671005
2,text_glyph,151.64939880371094,452.6758117675781,156.83340454101562,464.204833984375,53.49853791130913,159.69396692911783,55.32733993530273,163.76114976671005
2,text_glyph,156.8874053955078,452.6758117675781,161.81040954589844,464.204833984375,55.34639023674858,159.69396692911783,57.08311670091417,163.76114976671005
2,text_glyph,161.75100708007812,452.6758117675781,167.2860107421875,464.204833984375,57.062160831027555,159.69396692911783,59.014787122938365,163.76114976671005
2,text_glyph,167.3400115966797,452.6758117675781,172.87501525878906,464.204833984375,59.03383742438422,159.69396692911783,60.98646371629503,163.76114976671005
2,text_glyph,172.92901611328125,452.6758117675781,178.3830108642578,464.204833984375,61.00551401774088,159.69396692911783,62.92956216600206,163.76114976671005
2,text_glyph,178.43701171875,452.6758117675781,183.97201538085938,464.204833984375,62.94861246744791,159.69396692911783,64.90123875935872,163.76114976671005
2,text_glyph,183.92251586914062,452.6758117675781,189.0255126953125,464.204833984375,64.8837764316135,159.69396692911783,66.68400031195746,163.76114976671005
2,text_glyph,189.07769775390625,452.6758117675781,191.97569274902344,464.204833984375,66.70241004096137,159.69396692911783,67.72475827534993,163.76114976671005
2,text_line,238.3166961669922,452.6758117675781,243.77969360351562,464.204833984375,84.07283448113334,159.69396692911783,86.00005857679578,163.76114976671005
2,text_glyph,238.3166961669922,452.6758117675781,243.77969360351562,464.204833984375,84.07283448113334,159.69396692911783,86.00005857679578,163.76114976671005
2,text_line,44.64570617675781,465.67181396484375,121.44447326660156,477.2008361816406,15.750013012356227,164.2786677042643,42.84291140238444,168.34585054185655
2,text_glyph,44.64570617675781,465.67181396484375,50.639705657958984,477.2008361816406,15.750013012356227,164.2786677042643,17.86456282933553,168.34585054185655
2,text_glyph,50.69370651245117,465.67181396484375,54.39270782470703,477.2008361816406,17.883613130781384,164.2786677042643,19.18853859371609,168.34585054185655
2,text_glyph,54.302696228027344,465.67181396484375,59.81069564819336,477.2008361816406,19.1567845026652,164.2786677042643,21.099884298112656,168.34585054185655
2,text_glyph,59.86469650268555,465.67181396484375,65.6427001953125,477.2008361816406,21.11893459955851,164.2786677042643,23.15728590223524,168.34585054185655
2,text_glyph,65.69669342041016,465.67181396484375,71.15069580078125,477.2008361816406,23.176333512200248,164.2786677042643,25.10038435194227,168.34585054185655
2,text_glyph,71.20469665527344,465.67181396484375,76.18169403076172,477.2008361816406,25.119434653388126,164.2786677042643,26.875208727518714,168.34585054185655
2,text_glyph,76.33829498291016,465.67181396484375,79.85729217529297,477.2008361816406,26.930454063415525,164.2786677042643,28.171878072950573,168.34585054185655
2,text_glyph,79.77088928222656,465.67181396484375,85.22489166259766,477.2008361816406,28.141397052341034,164.2786677042643,30.06544789208306,168.34585054185655
2,text_glyph,85.27889251708984,465.67181396484375,91.05689239501953,477.2008361816406,30.084498193528916,164.2786677042643,32.122848150465224,168.34585054185655
2,text_glyph,91.11089324951172,465.67181396484375,96.29489135742188,477.2008361816406,32.141898451911075,164.2786677042643,33.97069778442383,168.34585054185655
2,text_glyph,96.34889221191406,465.67181396484375,100.04788970947266,477.2008361816406,33.98974808586968,164.2786677042643,35.29467220306396,168.34585054185655
2,text_glyph,100.10189056396484,465.67181396484375,104.74588775634766,477.2008361816406,35.31372250450982,164.2786677042643,36.952021514044866,168.34585054185655
2,text_glyph,104.79988861083984,465.67181396484375,107.41889190673828,477.2008361816406,36.97107181549072,164.2786677042643,37.89499797821045,168.34585054185655
2,text_glyph,107.47288513183594,465.67181396484375,112.39588165283203,477.2008361816406,37.914045588175455,164.2786677042643,39.65076936086019,168.34585054185655
