page_number,type,x0,y0,x1,y1,x0mm,y0mm,x1mm,y1mm
1,vector_path,43.90589904785156,87.24290466308594,44.37089920043945,88.23590087890625,15.489025497436522,30.77735803392198,15.653067217932806,31.127665032280813
1,vector_path,44.18729782104492,87.11373901367188,44.62929916381836,88.11773681640625,15.588296731313068,30.731791263156463,15.744224982791476,31.08597937689887
1,vector_path,40.19349670410156,89.84808349609375,40.96849822998047,90.62408447265625,14.179372448391383,31.696407233344182,14.452775764465331,31.970163133409287
1,vector_path,39.98139953613281,90.06430053710938,40.773399353027344,90.82330322265625,14.104549280802408,31.77268380059136,14.383949216206867,32.040443081325954
1,vector_path,39.77510070800781,90.28400421142578,40.583099365234375,91.0260009765625,14.031771638658311,31.850190374586315,14.316815609402125,32.111950344509545
1,vector_path,39.57379913330078,90.50911712646484,40.39780044555664,91.23211669921875,13.960756916469997,31.929605208502874,14.251446268293591,32.184663391113276
1,vector_path,39.37770080566406,90.73670959472656,40.21770095825195,91.44171142578125,13.891577784220376,32.0098947736952,14.187911171383327,32.25860375298394
1,vector_path,39.18709945678711,90.96891021728516,40.04309844970703,91.6549072265625,13.824337863922118,32.09180999332004,14.126315286424424,32.333814493815105
1,vector_path,39.001197814941406,91.20564270019531,39.873199462890625,91.87164306640625,13.75875589582655,32.175323952568895,14.066378699408636,32.41027408175998
1,vector_path,38.8224983215332,91.44603729248047,39.708499908447266,92.092041015625,13.69571468565199,32.26012982262505,14.008276356591118,32.48802558051215
1,vector_path,38.648197174072266,91.69110107421875,39.549198150634766,92.31610107421875,13.634225114186604,32.3465828789605,13.95207823647393,32.56706899007161
1,vector_path,38.479698181152344,91.93988800048828,39.39469909667969,92.54388427734375,13.57478241390652,32.43434937795003,13.89757440355089,32.64742584228515
1,vector_path,38.31660079956055,92.19263458251953,39.245601654052734,92.775634765625,13.517245282067192,32.523512755499944,13.844976139068603,32.72918226453993
1,vector_path,38.15939712524414,92.45023345947266,39.10139846801758,93.01123046875,13.46178731918335,32.61438791486952,13.794104459550644,32.81229519314236
1,vector_path,38.007198333740234,92.71160888671875,38.96220016479492,93.2506103515625,13.408094967736137,32.70659535725911,13.744998391469318,32.89674309624566
1,vector_path,37.861202239990234,92.97714233398438,38.82820129394531,93.494140625,13.356590790218776,32.80026965671115,13.697726567586262,32.982655164930556
1,vector_path,37.72060012817383,93.24763488769531,38.69960021972656,93.74163818359375,13.306989489661321,32.895693418714735,13.652358966403536,33.06996680365668
1,vector_path,37.585899353027344,93.52110290527344,38.57590103149414,93.99310302734375,13.2594700495402,32.992166858249234,13.608720641665988,33.15867801242404
1,vector_path,37.45719909667969,93.80008697509766,38.45719909667969,94.24908447265625,13.214067459106444,33.090586238437226,13.566845236884221,33.24898257785373
1,vector_path,37.320098876953125,94.114501953125,38.33209991455078,94.5374984741211,13.165701548258463,33.20150485568576,13.522713025410969,33.3507286283705
1,vector_path,37.19179916381836,94.43218994140625,38.21379852294922,94.82919311523438,13.120440260569254,33.31357811821831,13.480978923373751,33.453632015652126
1,vector_path,37.07160186767578,94.75323486328125,38.10360336303711,95.12323760986328,13.078037325541176,33.42683563232421,13.44210451973809,33.5573643790351
1,vector_path,36.95989990234375,95.07763671875,38.00189971923828,95.41963958740234,13.038631354437932,33.541277398003466,13.406225734286837,33.66192841000027
1,vector_path,36.85660171508789,95.4049072265625,37.90760040283203,95.71891021728516,13.002190049489338,33.65673116048177,13.372959030999077,33.76750443776448
1,vector_path,36.762001037597656,95.73529052734375,37.82099914550781,96.02129364013672,12.968817032708062,33.773283047146265,13.342408031887476,33.874178589714894
1,vector_path,36.675899505615234,96.0693359375,37.74189758300781,96.32633972167969,12.93844232559204,33.89112684461805,13.314502758449978,33.98179206848144
1,vector_path,36.59880065917969,96.40594482421875,37.67179870605469,96.63394165039062,12.911243565877278,34.009874979654946,13.289773432413735,34.090307193332244
1,vector_path,36.530399322509766,96.7462158203125,37.6083984375,96.9442138671875,12.887113094329832,34.12991502549913,13.267407226562499,34.19976433648003
1,vector_path,36.47079849243164,97.08953857421875,37.5547981262207,97.25853729248047,12.866087245941161,34.251031663682724,13.248498227861191,34.31065065595838
1,vector_path,36.420501708984375,97.43609619140625,37.50850296020508,97.5750961303711,12.848343658447265,34.37328948974609,13.232166322072345,34.42232557932535
1,vector_path,36.37900161743164,97.7861328125,37.470001220703125,97.89613342285156,12.833703348371717,34.496774631076384,13.218583763970267,34.53558040195041
1,vector_path,36.34669876098633,98.13909912109375,37.44070053100586,98.22010040283203,12.822307618459064,34.62129330105252,13.208247131771511,34.6498687532213
1,vector_path,36.32350158691406,98.49530029296875,37.41950225830078,98.54630279541016,12.814124170939126,34.74695315890842,13.200768852233885,34.7649457083808
1,vector_path,36.30970001220703,98.8546142578125,37.40570068359375,98.87761688232422,12.809255282084147,34.87371114095052,13.195899963378904,34.88182595570882
1,vector_path,36.304901123046875,99.21122741699219,37.40190124511719,99.21722412109375,12.807562340630424,34.99951633877224,13.19455960591634,35.00163184271918
1,vector_path,44.556400299072266,110.42933654785156,44.97140121459961,111.4443359375,15.718507883283825,38.95701594882541,15.864910984039305,39.31508517795139
1,vector_path,44.848899841308594,110.53648376464844,45.24089813232422,111.56048583984375,15.821695221794975,38.99481510586208,15.959983507792154,39.35606028238932
1,vector_path,45.14339828491211,110.6364974975586,45.51239776611328,111.66949462890625,15.925587728288438,39.03009772830539,16.05576254526774,39.394516160753035
1,vector_path,45.44060134887695,110.73060607910156,45.78560256958008,111.7716064453125,16.030434364742703,39.06329714457193,16.15214312871297,39.430538940429685
1,vector_path,45.7400016784668,110.81812286376953,46.060001373291016,111.86712646484375,16.13605614768134,39.09417112138536,16.248944928910994,39.46423628065321
1,vector_path,46.04169845581055,110.89932250976562,46.33669662475586,111.955322265625,16.242488066355385,39.1228165520562,16.346556864844427,39.49534979926215
1,vector_path,46.34590148925781,110.97331237792969,46.615901947021484,112.03631591796875,16.34980413648817,39.148918533325194,16.445054297977023,39.52392255995008
1,vector_path,46.652801513671875,111.04110717773438,46.89680099487305,112.110107421875,16.45807164510091,39.17283503214518,16.54414923985799,39.54995456271701
1,vector_path,46.96229934692383,111.10169982910156,47.179298400878906,112.17669677734375,16.56725560294257,39.19421077304416,16.643808046976723,39.57344580756293
1,vector_path,47.274600982666016,111.15571594238281,47.464599609375,112.2357177734375,16.677428679996066,39.21326645745171,16.74445597330729,39.59426710340711
1,vector_path,47.589599609375,111.20323181152344,47.75259780883789,112.2872314453125,16.788553195529513,39.23002900017632,16.84605533811781,39.61243998209635
1,vector_path,47.90739822387695,111.24293518066406,48.043399810791016,112.3309326171875,16.90066548453437,39.24403546651204,16.948643822140163,39.6278567843967
1,vector_path,48.22809982299805,111.2760009765625,48.337100982666016,112.36700439453125,17.013801882002088,39.25570034450954,17.052255068884953,39.64058210584852
1,vector_path,48.55149841308594,111.30101776123047,48.63349914550781,112.39501953125,17.12788971794976,39.264525710211856,17.1568177541097,39.6504652235243
1,vector_path,48.878299713134766,111.32009887695312,48.93230056762695,112.41510009765625,17.243177954355875,39.271257103814015,17.26222825580173,39.65754920111762
1,vector_path,49.20800018310547,111.33148956298828,49.23500061035156,112.427490234375,17.359488953484426,39.275275484720865,17.369014104207356,39.66192016601562
1,vector_path,49.54079818725586,111.33539581298828,49.54079818725586,112.431396484375,17.47689269383748,39.2766535229153,17.47689269383748,39.663298204210065
1,vector_path,49.540496826171875,99.2142333984375,62.21149826049805,111.88323211669922,17.476786380343967,35.00057678222656,21.946834108564587,39.46991799672444
1,vector_path,40.117801666259766,107.68779754638672,40.889801025390625,108.466796875,14.152668921152749,37.98986191219753,14.425013139512803,38.26467556423611
1,vector_path,40.35749816894531,107.90771484375,41.110496520996094,108.7047119140625,14.237228520711263,38.06744384765625,14.502869606018065,38.348606703016486
1,vector_path,40.602298736572266,108.12103271484375,41.336299896240234,108.93603515625,14.323588720957437,38.142697652180985,14.582528018951415,38.43021240234375
1,vector_path,40.85169982910156,108.32833862304688,41.56570053100586,109.16033935546875,14.411571884155272,38.21583056979709,14.663455465104844,38.50934193929036
1,vector_path,41.10639953613281,108.5276870727539,41.799400329589844,109.377685546875,14.501424280802407,38.28615627288818,14.745899560716415,38.58601684570312
1,vector_path,41.36600112915039,108.72250366210938,42.038002014160156,109.5885009765625,14.59300595389472,38.35488323635525,14.830072932773165,38.66038784450954
1,vector_path,41.63079833984375,108.90923309326172,42.280799865722656,109.792236328125,14.686420525444877,38.42075723012288,14.915726619296603,38.73226114908854
1,vector_path,41.90060043334961,109.09013366699219,42.52859878540039,109.9891357421875,14.781600708431666,38.48457493252224,15.003144571516248,38.80172288682726
1,vector_path,42.175201416015625,109.26483154296875,42.78120040893555,110.1788330078125,14.878473832872178,38.54620446099175,15.092256810930039,38.86864386664496
1,vector_path,42.455299377441406,109.43263244628906,43.03730010986328,110.36163330078125,14.977286169264051,38.60540089077419,15.182603094312878,38.933131747775604
1,vector_path,42.74020004272461,109.59453582763672,43.29920196533203,110.53753662109375,15.077792792850069,38.662516805860726,15.27499624888102,38.99518653021918
1,vector_path,43.03020095825195,109.74923706054688,43.56520080566406,110.70623779296875,15.180098671383327,38.717091963026256,15.36883472866482,39.05470055474175
1,vector_path,43.32529830932617,109.89779663085938,43.836299896240234,110.8677978515625,15.284202459123398,38.76950047810872,15.46447246339586,39.1116953531901
1,vector_path,43.6255989074707,110.04064178466797,44.11259841918945,111.02264404296875,15.390141836802163,38.81989307403564,15.561944442325167,39.16632164849175
1,vector_path,43.930599212646484,110.17652893066406,44.39360046386719,111.1705322265625,15.497739166683619,38.86783103942871,15.661075719197589,39.21849331325954
1,vector_path,44.2411003112793,110.30609893798828,44.68009948730469,111.31109619140625,15.607277054256862,38.91354045867919,15.762146208021374,39.268081156412755
1,vector_path,44.556400299072266,110.42964172363281,44.97140121459961,111.44464111328125,15.718507883283825,38.95712360805935,15.864910984039305,39.31519283718533
1,vector_path,37.294498443603516,103.71692657470703,38.30849838256836,104.13592529296875,13.15667028427124,36.58902687496609,13.51438692940606,36.736840311686194
1,vector_path,37.42190170288086,103.99858856201172,38.42490005493164,104.44158935546875,13.201615322960746,36.688390964931905,13.555450852711994,36.84467180040147
1,vector_path,37.55590057373047,104.27542877197266,38.54890060424805,104.742431640625,13.248887146843803,36.78605403900146,13.59919549094306,36.95080227322048
1,vector_path,37.695899963378906,104.54739379882812,38.67689895629883,105.03839111328125,13.298275820414224,36.88199725680881,13.644350465138752,37.055210198296436
1,vector_path,37.842899322509766,104.8158950805664,38.8119010925293,105.32989501953125,13.350133927663165,36.97671854231093,13.691976218753389,37.158046298556854
1,vector_path,37.99580001831055,105.07894134521484,38.95180130004883,105.616943359375,13.404073895348441,37.06951541900634,13.74132990307278,37.25931057400173
1,vector_path,38.155799865722656,105.33723449707031,39.097801208496094,105.89923095703125,13.46051828596327,37.160635503133136,13.792835426330566,37.35889536539713
1,vector_path,38.321998596191406,105.5918197631836,39.25,106.17681884765625,13.519149504767523,37.250447527567545,13.846527777777776,37.45682220458984
1,vector_path,38.49489974975586,105.84158325195312,39.406898498535156,106.4495849609375,13.580145189497205,37.33855853610568,13.901878081427679,37.553048027886284
1,vector_path,38.674598693847656,106.08601379394531,39.571598052978516,106.718017578125,13.643538983662921,37.4247881995307,13.959980424245197,37.64774509006076
1,vector_path,38.86069869995117,106.32750701904297,39.740699768066406,106.98150634765625,13.70919093026055,37.50998164282905,14.019635751512315,37.740698072645394
1,vector_path,39.05350112915039,106.56453704833984,39.916500091552734,107.24053955078125,13.777207342783608,37.593600569831,14.081654198964436,37.83207923041449
1,vector_path,39.25320053100586,106.79793548583984,40.09920120239258,107.49493408203125,13.847656853993733,37.67593835194905,14.146107090844048,37.921823967827684
1,vector_path,39.45949935913086,107.02593231201172,40.287498474121094,107.74493408203125,13.92043449613783,37.756370565626355,14.212534183926051,38.01001841227213
1,vector_path,39.672401428222656,107.25099182128906,40.48139953613281,107.989990234375,13.995541614956325,37.835766559176975,14.280938169691296,38.09646877712673
1,vector_path,39.89189910888672,107.47158813476562,40.682899475097656,108.2305908203125,14.072975518968368,37.9135880364312,14.352022870381672,38.181347317165795
1,vector_path,40.118099212646484,107.68749237060547,40.890098571777344,108.46649169921875,14.152773888905841,37.98975425296359,14.425118107265895,38.26456790500217
1,vector_path,36.304901123046875,99.21153259277344,37.40190124511719,99.217529296875,12.807562340630424,34.99962399800618,13.19455960591634,35.001739501953125
1,vector_path,36.30939865112305,99.51162719726562,37.405399322509766,99.546630859375,12.809148968590629,35.10549070570204,13.195793649885388,35.11783921983507
1,vector_path,36.32210159301758,99.80879974365234,37.4171028137207,99.872802734375,12.813630284203422,35.21032657623291,13.199922381507024,35.23290540907118
1,vector_path,36.34339904785156,100.10261535644531,37.436397552490234,100.19561767578125,12.821143552992078,35.31397819519043,13.206729136572942,35.34678734673394
1,vector_path,36.37260055541992,100.39443969726562,37.46260070800781,100.51544189453125,12.831445195939805,35.416927337646484,13.2159730275472,35.459614223904076
1,vector_path,36.40999984741211,100.68333435058594,37.49700164794922,100.83233642578125,12.844638835059271,35.518842951456705,13.228108914693195,35.571407572428384
1,vector_path,36.4552001953125,100.968994140625,37.537200927734375,101.14599609375,12.860584513346353,35.61961737738715,13.24229032728407,35.68205973307291
1,vector_path,36.50790023803711,101.2527847290039,37.585899353027344,101.456787109375,12.879175917307535,35.719732390509705,13.2594700495402,35.7916998969184
1,vector_path,36.56809997558594,101.53388977050781,37.640098571777344,101.764892578125,12.900413046942816,35.81890000237359,13.278590329488118,35.90039265950521
1,vector_path,36.635501861572266,101.81300354003906,37.701499938964844,102.07000732421875,12.924190934499103,35.917365137736,13.30025136735704,36.00803036159939
1,vector_path,36.70989990234375,102.0897445678711,37.769901275634766,102.37274169921875,12.950436909993488,36.01499322255452,13.324381838904486,36.11482832166883
1,vector_path,36.79119873046875,102.36560821533203,37.844200134277344,102.672607421875,12.979117329915363,36.11231178707546,13.350592825147839,36.22061428493923
1,vector_path,36.87950134277344,102.63778686523438,37.92449951171875,102.96978759765625,13.010268529256184,36.208330366346566,13.378920661078558,36.32545284695095
1,vector_path,36.9739990234375,102.9098892211914,38.01199722290039,103.264892578125,13.043605211046005,36.30432203080919,13.409787909189859,36.42955932617187
1,vector_path,37.07490158081055,103.18074035644531,38.10490036010742,103.5577392578125,13.079201391008164,36.399872292412645,13.442562071482339,36.53286912706163
1,vector_path,37.181800842285156,103.44902038574219,38.203800201416016,103.8480224609375,13.116913074917262,36.494515524970154,13.47745173772176,36.63527459038628
1,vector_path,37.2947998046875,87.08292388916016,54.790802001953125,104.13592529296875,13.156776597764756,30.720920372009275,19.32897737291124,36.736840311686194
1,vector_path,54.631500244140625,87.21113586425781,55.076499938964844,88.213134765625,19.272779252794052,30.766150707668725,19.42976525624593,31.119633653428817
1,vector_path,54.89139938354492,87.34424591064453,55.3583984375,88.33624267578125,19.36446589363946,30.81310897403293,19.529212782118055,31.163063388400605
1,vector_path,55.14739990234375,87.48223114013672,55.63639831542969,88.4642333984375,19.454777187771267,30.861787096659338,19.627284961276583,31.208215671115447
1,vector_path,55.39910125732422,87.62698364257812,55.91010284423828,88.59698486328125,19.543571832444933,30.912852562798392,19.72384183671739,31.25504743787977
1,vector_path,55.64699935913086,87.77680206298828,56.180999755859375,88.73480224609375,19.631024773915605,30.96570517222086,19.819408247205946,31.303666347927514
1,vector_path,55.89059829711914,87.93268585205078,56.446598052978516,88.877685546875,19.71696106592814,31.020697508917912,19.913105424245195,31.354072401258676
1,vector_path,56.130001068115234,88.09369659423828,56.70800018310547,89.02569580078125,19.801417043473982,31.07749852074517,20.005322286817762,31.40628712972005
1,vector_path,56.365501403808594,88.26083374023438,56.96650314331055,89.1788330078125,19.884496328565806,31.13646079169379,20.096516386667886,31.460310533311628
1,vector_path,56.5968017578125,88.43421936035156,57.21980285644531,89.33721923828125,19.966093953450518,31.197627385457356,20.185874896579318,31.516185675726994
1,vector_path,56.82419967651367,88.6139144897461,57.469200134277344,89.50091552734375,20.04631488588121,31.261019833882646,20.27385671403673,31.57393408881293
1,vector_path,57.04759979248047,88.79904174804688,57.714599609375,89.6700439453125,20.125125482347276,31.32632861667209,20.36042819552951,31.63359883626302
1,vector_path,57.26689910888672,88.99060821533203,57.954898834228516,89.8446044921875,20.202489407857257,31.393909009297687,20.445200422075057,31.695179918077255
1,vector_path,57.482200622558594,89.1888427734375,58.19219970703125,90.02484130859375,20.278442997402614,31.463841756184895,20.528914896647134,31.758763461642793
1,vector_path,57.693599700927734,89.39263153076172,58.42359924316406,90.21063232421875,20.35301989449395,31.535733901129827,20.610547510782876,31.824306403266057
1,vector_path,57.901100158691406,89.60309600830078,58.652099609375,90.402099609375,20.42622144487169,31.609981091817218,20.69115736219618,31.891851806640624
1,vector_path,58.104400634765625,89.81942749023438,58.87540054321289,90.59942626953125,20.497941335042317,31.686298031277126,20.76993296941121,31.961464267306855
1,vector_path,58.31850051879883,90.05892944335938,59.109500885009766,90.81793212890625,20.57347101635403,31.770788998074,20.85251836776733,32.03854827880859
1,vector_path,58.52539825439453,90.3034439086914,59.33639907836914,91.04144287109375,20.646459939744737,31.857048267788354,20.932563008202443,32.11739790174696
1,vector_path,58.72560119628906,90.5528335571289,59.55560302734375,91.26983642578125,20.71708708869086,31.945027393764917,21.00989329020182,32.19797007242838
1,vector_path,58.91899871826172,90.80799102783203,59.766998291015625,91.50299072265625,20.785313436720106,32.03504127926296,21.08446884155273,32.28022172715929
1,vector_path,59.106300354003906,91.0680923461914,59.9723014831543,91.7410888671875,20.851389291551378,32.126799244350856,21.156895245446098,32.36421746148003
1,vector_path,59.28670120239258,91.3331298828125,60.169700622558594,91.984130859375,20.915030701955157,32.22029859754774,21.22653327518039,32.449957275390624
1,vector_path,59.46110153198242,91.60281372070312,60.36009979248047,92.2318115234375,20.976555262671575,32.315437062581374,21.293701871236163,32.53733350965712
1,vector_path,59.62910079956055,91.87831115722656,60.5431022644043,92.48431396484375,21.03582167095608,32.41262643602159,21.358261076609292,32.626410759819876
1,vector_path,59.79079818725586,92.15751647949219,60.71879959106445,92.74151611328125,21.092864916059703,32.51112386915418,21.420243189069957,32.71714596218533
1,vector_path,59.946800231933594,92.44142150878906,60.88880157470703,93.00341796875,21.147898970709903,32.611279254489475,21.4802161110772,32.80953911675347
1,vector_path,60.0968017578125,92.73001861572266,61.05180358886719,93.27001953125,21.200816175672742,32.7130899005466,21.53771959940592,32.903590223524304
1,vector_path,60.240699768066406,93.02313995361328,61.207698822021484,93.5411376953125,21.25158019595676,32.8164965947469,21.592715973324243,32.999234686957465
1,vector_path,60.37900161743164,93.32089233398438,61.35700225830078,93.81689453125,21.300370015038382,32.92153701782226,21.64538690778944,33.096515570746526
1,vector_path,60.51150131225586,93.6222915649414,61.5004997253418,94.0972900390625,21.347112962934705,33.02786396874321,21.69600962532891,33.19543287489149
1,vector_path,60.63850021362305,93.92850494384766,61.63650131225586,94.38250732421875,21.39191535313924,33.135889244079586,21.743987962934703,33.29605119493272
1,vector_path,60.7598991394043,94.23863220214844,61.76789855957031,94.671630859375,21.434742196400958,33.24529524909125,21.790341991848415,33.3980475531684
1,vector_path,60.86620330810547,94.53070068359375,61.883201599121094,94.94070434570312,21.47224394480387,33.34833051893446,21.831018341912163,33.49297069973416
1,vector_path,60.9651985168457,94.8245849609375,61.9921989440918,95.21058654785156,21.5071672545539,33.45200636121962,21.869470183054606,33.588179143269855
1,vector_path,61.059600830078125,95.12091064453125,62.094600677490234,95.48291015625,21.540470292833113,33.5565434773763,21.905595239003496,33.68424886067708
1,vector_path,61.146400451660156,95.41973876953125,62.190399169921875,95.7557373046875,21.571091270446775,33.6619633992513,21.939390818277992,33.78049621582031
1,vector_path,61.226898193359375,95.7208251953125,62.278900146484375,96.03082275390625,21.599489084879554,33.76817999945746,21.970611996120876,33.877540249294704
1,vector_path,61.30149841308594,96.0244140625,62.36050033569336,96.30841064453125,21.625806384616425,33.87527940538194,21.999398729536267,33.97546708848741
1,vector_path,61.368896484375,96.3304443359375,62.434898376464844,96.58744812011719,21.64958292643229,33.98324008517795,22.02564470503065,34.073905309041336
1,vector_path,61.42980194091797,96.63934326171875,62.501800537109375,96.86833953857422,21.671069018046058,34.092212761773,22.04924630059136,34.172997559441455
1,vector_path,61.483402252197266,96.95074462890625,62.5614013671875,97.15174102783203,21.689978016747368,34.20206824408637,22.07027214898003,34.27297530704074
1,vector_path,61.53049850463867,97.26513671875,62.61349868774414,97.4381332397461,21.706592528025308,34.31297878689236,22.08865092595418,34.374008115132646
1,vector_path,61.570796966552734,97.58233642578125,62.657798767089844,97.72633361816406,21.720808929867214,34.42487979465061,22.104279009501138,34.475678804185655
1,vector_path,61.60319900512695,97.902587890625,62.69419860839844,98.01758575439453,21.732239649030895,34.53785739474826,22.117120064629447,34.578426085578066
1,vector_path,61.62879943847656,98.225830078125,62.722801208496094,98.31182861328125,21.74127091301812,34.65189005533854,22.127210426330564,34.6822284274631
1,vector_path,61.64830017089844,98.55194091796875,62.74330139160156,98.60993957519531,21.748150338066946,34.76693471272786,22.13444243537055,34.78739535013834
1,vector_path,61.659698486328125,98.88140869140625,62.755699157714844,98.91040802001953,21.752171410454643,34.883163621690535,22.1388160917494,34.893393940395775
1,vector_path,61.662899017333984,99.2142333984375,62.7598991394043,99.2142333984375,21.753300486670597,35.00057678222656,22.140297751956513,35.00057678222656
1,vector_path,41.968597412109375,92.54339599609375,43.90959930419922,95.15339660644531,14.80558853149414,32.647253587510846,15.490330865648057,33.56800380282932
1,vector_path,41.37419891357422,94.85888671875,42.56319808959961,95.44788360595703,14.595897950066458,33.46410725911458,15.015350437164305,33.6718922721015
1,vector_path,41.253700256347656,95.11309814453125,42.461700439453125,95.66809844970703,14.553388701544867,33.55378740098741,14.979544321695963,33.74957917531331
1,vector_path,41.140201568603516,95.37091064453125,42.36520004272461,95.89090728759766,14.513348886701795,33.64473792182074,14.945501126183402,33.828181182013616
1,vector_path,41.03450012207031,95.63140869140625,42.2765007019043,96.11640930175781,14.476059765285914,33.73663584391276,14.91420996983846,33.907733281453446
1,vector_path,40.93600082397461,95.89459228515625,42.19300079345703,96.34358978271484,14.441311401791042,33.82948116726345,14.884753057691785,33.98787750667996
1,vector_path,40.845401763916016,96.16082763671875,42.11640167236328,96.5738296508789,14.409350066714815,33.923403082953556,14.8577305899726,34.06910101572672
1,vector_path,40.76190185546875,96.429443359375,42.04690170288086,96.8054428100586,14.37989315456814,34.0181647406684,14.833212545182969,34.15080899132622
1,vector_path,40.68659973144531,96.7001953125,41.98360061645508,97.04019165039062,14.353328238593207,34.11368001302083,14.810881328582763,34.23362316555447
1,vector_path,40.618900299072266,96.97332763671875,41.92790222167969,97.27632904052734,14.329445383283826,34.210035027398,14.79123217264811,34.31692718929715
1,vector_path,40.55870056152344,97.248291015625,41.87770080566406,97.51329040527344,14.308208253648544,34.307035997178815,14.77352222866482,34.40052189297146
1,vector_path,40.50630187988281,97.52532958984375,41.83430099487305,97.75332641601562,14.289723163180879,34.40476904975043,14.758211739857991,34.48520126342773
1,vector_path,40.461700439453125,97.80389404296875,41.797698974609375,97.993896484375,14.273988766140407,34.50304039849175,14.745299360487195,34.5700690375434
1,vector_path,40.42490005493164,98.083984375,41.76789855957031,98.2349853515625,14.26100640826755,34.60185004340278,14.73478643629286,34.65511983235677
1,vector_path,40.39630126953125,98.365234375,41.74530029296875,98.47823333740234,14.250917392306857,34.701068793402776,14.72681427001953,34.740932316250266
1,vector_path,40.37519836425781,98.64801025390625,41.72819900512695,98.72200775146484,14.243472756279838,34.80082583957248,14.720781315697563,34.82693051232231
1,vector_path,40.362300872802734,98.93170166015625,41.71929931640625,98.96770477294922,14.238922807905407,34.90090586344401,14.71764170328776,34.91360696156819
1,vector_path,40.35749816894531,99.21300506591797,41.71649932861328,99.21600341796875,14.237228520711263,35.00014345380995,14.716653929816351,35.00120120578342
1,vector_path,43.24369812011719,105.16419219970703,44.258697509765625,106.3201904296875,15.255415725708007,37.09959002600775,15.613484954833982,37.50740051269531
1,vector_path,43.10879898071289,105.10662841796875,44.18280029296875,106.1976318359375,15.207826307084824,37.07928280300564,15.586710103352862,37.464164564344614
1,vector_path,42.98809814453125,105.04871368408203,44.118099212646484,106.07171630859375,15.165245734320745,37.05885177188449,15.563885000016953,37.419744364420566
1,vector_path,42.881099700927734,104.9792251586914,44.05009841918945,105.94622802734375,15.127499061160616,37.034337764316135,15.539895831214055,37.37547488742404
1,vector_path,42.78450012207031,104.8858413696289,43.97050094604492,105.82183837890625,15.093420876397026,37.0013940387302,15.511815611521401,37.3315929836697
1,vector_path,42.68960189819336,104.76378631591797,43.87260055541992,105.69378662109375,15.059942891862656,36.9583357281155,15.477278529273137,37.28641916910807
1,vector_path,42.58720016479492,104.61162567138672,43.75120162963867,105.55462646484375,15.023817835913762,36.90465683407253,15.43445168601142,37.237326558430986
1,vector_path,42.47880172729492,104.45848846435547,43.62880325317383,105.40948486328125,14.98557727601793,36.850633430480954,15.391272258758544,37.18612382676866
1,vector_path,42.3838996887207,104.343505859375,43.53989791870117,105.27850341796875,14.952097945743136,36.81007012261284,15.35990843243069,37.139916483561194
1,vector_path,42.2942008972168,104.22298431396484,43.450199127197266,105.14898681640625,14.920454205407035,36.767552799648705,15.32826469209459,37.09422590467665
1,vector_path,42.20899963378906,104.09721374511719,43.35900115966797,105.022216796875,14.89039709303114,36.72318373786078,15.296092075771755,37.049504258897564
1,vector_path,42.12889862060547,103.96833038330078,43.26689910888672,104.90032958984375,14.862139235602484,36.67771655188666,15.263600518968369,37.00650516086154
1,vector_path,42.008399963378906,103.80718994140625,43.155399322509766,104.7161865234375,14.81962998708089,36.62086978488498,15.22426587210761,36.94154357910156
1,vector_path,41.889400482177734,103.64592742919922,43.0453987121582,104.5289306640625,14.777649614546032,36.56397995418972,15.185460101233588,36.87548387315538
1,vector_path,41.77289962768555,103.48292541503906,42.93989944458008,104.33892822265625,14.736550701989067,36.506476465861,15.148242304060194,36.80845523410373
1,vector_path,41.65909957885742,103.31963348388672,42.837100982666016,104.1456298828125,14.696404573652478,36.448870701260034,15.111977291107177,36.74026387532552
1,vector_path,41.54819869995117,103.15491485595703,42.738197326660156,103.94891357421875,14.657281208038329,36.390761629740396,15.077086279127332,36.67086673312717
1,vector_path,41.44129943847656,102.98920440673828,42.6442985534668,103.74920654296875,14.619569524129231,36.33230266571044,15.04396087858412,36.6004145304362
1,vector_path,41.33829879760742,102.82232666015625,42.554298400878906,103.54632568359375,14.583233186933729,36.27343190511068,15.012210824754503,36.52884267171223
1,vector_path,41.24020004272461,102.65460205078125,42.47019958496094,103.339599609375,14.548626126183402,36.21426239013672,14.982542631361218,36.45591430664062
1,vector_path,41.14739990234375,102.48570251464844,42.39039993286133,103.12969970703125,14.515888298882377,36.154678387112085,14.954391087426078,36.38186628553602
1,vector_path,41.06010055541992,102.3166275024414,42.31610107421875,102.9166259765625,14.485091029273137,36.09503248002794,14.928180101182724,36.306698608398435
1,vector_path,40.97909927368164,102.1467056274414,42.247100830078125,102.69970703125,14.456515577104355,36.0350878185696,14.903838348388671,36.230174424913194
1,vector_path,40.904701232910156,101.9713363647461,42.185699462890625,102.4913330078125,14.43026960160997,35.973221439785426,14.882177310519747,36.15666469997829
1,vector_path,40.834800720214844,101.7934341430664,42.126800537109375,102.28143310546875,14.40561025407579,35.910461489359534,14.86139907836914,36.08261667887369
1,vector_path,40.769798278808594,101.6156997680664,42.071800231933594,102.0697021484375,14.382678837246363,35.84776075151231,14.841996192932127,36.00792270236545
1,vector_path,40.708900451660156,101.43550872802734,42.02090072631836,101.85650634765625,14.361195437113443,35.784193356831864,14.824039978451198,35.93271196153429
