page_number,type,x0,y0,x1,y1,x0mm,y0mm,x1mm,y1mm
3,text_glyph,1032.58447265625,396.00439453125,1035.636474609375,405.0133972167969,364.27285563151037,139.70155029296873,365.34953409830723,142.87972624037
3,text_line,1067.5220947265625,387.00238037109375,1132.082275390625,396.0113830566406,376.5980723063151,136.52583974202471,399.3734693739149,139.70401568942597
3,text_glyph,1067.5220947265625,387.00238037109375,1071.778076171875,396.0113830566406,376.5980723063151,136.52583974202471,378.09948798285586,139.70401568942597
3,text_glyph,1071.778076171875,387.00238037109375,1076.041015625,396.0113830566406,378.09948798285586,136.52583974202471,379.6033582899305,139.70401568942597
3,text_glyph,1076.041015625,387.00238037109375,1080.3179931640625,396.0113830566406,379.6033582899305,136.52583974202471,381.1121809217665,139.70401568942597
3,text_glyph,1080.3179931640625,387.00238037109375,1082.572021484375,396.0113830566406,381.1121809217665,136.52583974202471,381.9073520236545,139.70401568942597
3,text_glyph,1082.7960205078125,387.00238037109375,1089.5579833984375,396.0113830566406,381.98637390136713,136.52583974202471,384.3718441433376,139.70401568942597
3,text_glyph,1089.5579833984375,387.00238037109375,1094.0589599609375,396.0113830566406,384.3718441433376,136.52583974202471,385.95968865288626,139.70401568942597
3,text_glyph,1094.0589599609375,387.00238037109375,1097.159912109375,396.0113830566406,385.95968865288626,136.52583974202471,387.05363566080723,139.70401568942597
3,text_glyph,1097.159912109375,387.00238037109375,1099.93896484375,396.0113830566406,387.05363566080723,136.52583974202471,388.03402370876734,139.70401568942597
3,text_glyph,1099.8892822265625,387.00238037109375,1104.2012939453125,396.0113830566406,388.01649678548176,136.52583974202471,389.5376786973741,139.70401568942597
3,text_glyph,1104.2012939453125,387.00238037109375,1106.455322265625,396.0113830566406,389.5376786973741,136.52583974202471,390.33284979926214,139.70401568942597
3,text_glyph,1106.6793212890625,387.00238037109375,1109.7313232421875,396.0113830566406,390.4118716769748,136.52583974202471,391.48855014377165,139.70401568942597
3,text_glyph,1109.7313232421875,387.00238037109375,1114.00830078125,396.0113830566406,391.48855014377165,136.52583974202471,392.99737277560763,139.70401568942597
3,text_glyph,1114.00830078125,387.00238037109375,1118.2642822265625,396.0113830566406,392.99737277560763,136.52583974202471,394.4987884521484,139.70401568942597
3,text_glyph,1118.2642822265625,387.00238037109375,1122.520263671875,396.0113830566406,394.4987884521484,136.52583974202471,396.0002041286892,139.70401568942597
3,text_glyph,1122.520263671875,387.00238037109375,1126.7762451171875,396.0113830566406,396.0002041286892,136.52583974202471,397.50161980523,139.70401568942597
3,text_glyph,1126.7762451171875,387.00238037109375,1129.8282470703125,396.0113830566406,397.50161980523,136.52583974202471,398.57829827202687,139.70401568942597
3,text_glyph,1129.8282470703125,387.00238037109375,1132.082275390625,396.0113830566406,398.57829827202687,136.52583974202471,399.3734693739149,139.70401568942597
3,text_line,1067.550048828125,396.00439453125,1129.801025390625,405.0133972167969,376.60793389214405,139.70155029296873,398.5686950683593,142.87972624037
3,text_glyph,1067.550048828125,396.00439453125,1071.81298828125,405.0133972167969,376.60793389214405,139.70155029296873,378.11180419921874,142.87972624037
3,text_glyph,1071.81298828125,396.00439453125,1076.06201171875,405.0133972167969,378.11180419921874,139.70155029296873,379.61076524522565,142.87972624037
3,text_glyph,1076.06201171875,396.00439453125,1080.3179931640625,405.0133972167969,379.61076524522565,139.70155029296873,381.1121809217665,142.87972624037
3,text_glyph,1080.3179931640625,396.00439453125,1082.572021484375,405.0133972167969,381.1121809217665,139.70155029296873,381.9073520236545,142.87972624037
3,text_glyph,1082.7960205078125,396.00439453125,1089.5579833984375,405.0133972167969,381.98637390136713,139.70155029296873,384.3718441433376,142.87972624037
3,text_glyph,1089.5579833984375,396.00439453125,1094.0589599609375,405.0133972167969,384.3718441433376,139.70155029296873,385.95968865288626,142.87972624037
3,text_glyph,1094.0589599609375,396.00439453125,1097.159912109375,405.0133972167969,385.95968865288626,139.70155029296873,387.05363566080723,142.87972624037
3,text_glyph,1097.159912109375,396.00439453125,1099.93896484375,405.0133972167969,387.05363566080723,139.70155029296873,388.03402370876734,142.87972624037
3,text_glyph,1099.8900146484375,396.00439453125,1104.2020263671875,405.0133972167969,388.01675516764317,139.70155029296873,389.53793707953554,142.87972624037
3,text_glyph,1104.2020263671875,396.00439453125,1106.4560546875,405.0133972167969,389.53793707953554,139.70155029296873,390.3331081814236,142.87972624037
3,text_glyph,1106.6800537109375,396.00439453125,1109.7320556640625,405.0133972167969,390.41213005913625,139.70155029296873,391.4888085259331,142.87972624037
3,text_glyph,1109.7320556640625,396.00439453125,1113.9810791015625,405.0133972167969,391.4888085259331,139.70155029296873,392.9877695719401,142.87972624037
3,text_glyph,1113.9810791015625,396.00439453125,1118.237060546875,405.0133972167969,392.9877695719401,139.70155029296873,394.48918524848085,142.87972624037
3,text_glyph,1118.237060546875,396.00439453125,1122.4930419921875,405.0133972167969,394.48918524848085,139.70155029296873,395.9906009250217,142.87972624037
3,text_glyph,1122.4930419921875,396.00439453125,1126.7490234375,405.0133972167969,395.9906009250217,139.70155029296873,397.49201660156245,142.87972624037
3,text_glyph,1126.7490234375,396.00439453125,1129.801025390625,405.0133972167969,397.49201660156245,139.70155029296873,398.5686950683593,142.87972624037
3,text_line,648.425048828125,409.9974060058594,691.3903198242188,419.1253967285156,228.74994778103297,144.6379737854004,243.90714060465493,147.8581260681152
3,text_glyph,648.425048828125,409.9974060058594,653.39501953125,419.1253967285156,228.74994778103297,144.6379737854004,230.50324300130205,147.8581260681152
3,text_glyph,653.1430053710938,409.9974060058594,657.489990234375,419.1253967285156,230.4143380059136,144.6379737854004,231.9478576660156,147.8581260681152
3,text_glyph,657.489990234375,409.9974060058594,660.0449829101562,419.1253967285156,231.9478576660156,144.6379737854004,232.84920230441622,147.8581260681152
3,text_glyph,660.0449829101562,409.9974060058594,662.5999755859375,419.1253967285156,232.84920230441622,144.6379737854004,233.7505469428168,147.8581260681152
3,text_glyph,662.5999755859375,409.9974060058594,666.7369995117188,419.1253967285156,233.7505469428168,144.6379737854004,235.20999704996743,147.8581260681152
3,text_glyph,666.7432861328125,409.9974060058594,670.9013061523438,419.1253967285156,235.2122148301866,144.6379737854004,236.67907189263235,147.8581260681152
3,text_glyph,670.9713134765625,409.9974060058594,673.8483276367188,419.1253967285156,236.70376892089843,144.6379737854004,237.71871558295354,147.8581260681152
3,text_glyph,673.7713012695312,409.9974060058594,678.1182861328125,419.1253967285156,237.69154239230684,144.6379737854004,239.22506205240884,147.8581260681152
3,text_glyph,678.1182861328125,409.9974060058594,681.1912841796875,419.1253967285156,239.22506205240884,144.6379737854004,240.30914747450083,147.8581260681152
3,text_glyph,681.268310546875,409.9974060058594,685.2443237304688,419.1253967285156,240.33632066514755,144.6379737854004,241.7389697604709,147.8581260681152
3,text_glyph,685.2443237304688,409.9974060058594,688.3173217773438,419.1253967285156,241.7389697604709,144.6379737854004,242.8230551825629,147.8581260681152
3,text_glyph,688.5133056640625,409.9974060058594,691.3903198242188,419.1253967285156,242.89219394259982,144.6379737854004,243.90714060465493,147.8581260681152
3,text_line,648.425048828125,426.98638916015625,697.7882690429688,435.9953918457031,228.74994778103297,150.63130950927734,246.16419491238062,153.8094854566786
3,text_glyph,648.425048828125,426.98638916015625,652.7020263671875,435.9953918457031,228.74994778103297,150.63130950927734,230.2587704128689,153.8094854566786
3,text_glyph,652.6110229492188,426.98638916015625,655.0120239257812,435.9953918457031,230.2266664293077,150.63130950927734,231.07368621826168,153.8094854566786
3,text_glyph,655.0120239257812,426.98638916015625,658.925048828125,435.9953918457031,231.07368621826168,150.63130950927734,232.45411444769962,153.8094854566786
3,text_glyph,658.925048828125,426.98638916015625,662.7820434570312,435.9953918457031,232.45411444769962,150.63130950927734,233.814776441786,153.8094854566786
3,text_glyph,662.6910400390625,426.98638916015625,667.0030517578125,435.9953918457031,233.7826724582248,150.63130950927734,235.30385437011716,153.8094854566786
3,text_glyph,667.0030517578125,426.98638916015625,670.9580688476562,435.9953918457031,235.30385437011716,150.63130950927734,236.69909651014538,153.8094854566786
3,text_glyph,670.7900390625,426.98638916015625,675.0880126953125,435.9953918457031,236.6398193359375,150.63130950927734,238.15604892306857,153.8094854566786
3,text_glyph,675.0880126953125,426.98638916015625,677.489013671875,435.9953918457031,238.15604892306857,150.63130950927734,239.00306871202255,153.8094854566786
3,text_glyph,677.489013671875,426.98638916015625,679.8900146484375,435.9953918457031,239.00306871202255,150.63130950927734,239.85008850097654,153.8094854566786
3,text_glyph,679.8900146484375,426.98638916015625,683.95703125,435.9953918457031,239.85008850097654,150.63130950927734,241.28484157986108,153.8094854566786
3,text_glyph,683.9010009765625,426.98638916015625,687.8560180664062,435.9953918457031,241.26507534450954,150.63130950927734,242.66031748453773,153.8094854566786
3,text_glyph,687.92529296875,426.98638916015625,690.7042846679688,435.9953918457031,242.68475613064234,150.63130950927734,243.66512264675563,153.8094854566786
3,text_glyph,690.5573120117188,426.98638916015625,694.8552856445312,435.9953918457031,243.61327395968965,150.63130950927734,245.12950354682073,153.8094854566786
3,text_glyph,694.8552856445312,426.98638916015625,697.7882690429688,435.9953918457031,245.12950354682073,150.63130950927734,246.16419491238062,153.8094854566786
3,text_line,819.7723999023438,425.66632080078125,825.7393798828125,437.24932861328125,289.19748552110457,150.16561872694226,291.3025034586588,154.25184648301865
3,text_glyph,819.7723999023438,425.66632080078125,825.7393798828125,437.24932861328125,289.19748552110457,150.16561872694226,291.3025034586588,154.25184648301865
3,text_line,906.6583862304688,425.66632080078125,912.6253662109375,437.24932861328125,319.8489306979709,150.16561872694226,321.95394863552514,154.25184648301865
3,text_glyph,906.6583862304688,425.66632080078125,912.6253662109375,437.24932861328125,319.8489306979709,150.16561872694226,321.95394863552514,154.25184648301865
3,text_line,1001.0504150390625,425.66632080078125,1007.0173950195312,437.24932861328125,353.14834086100257,150.16561872694226,355.2533587985568,154.25184648301865
3,text_glyph,1001.0504150390625,425.66632080078125,1007.0173950195312,437.24932861328125,353.14834086100257,150.16561872694226,355.2533587985568,154.25184648301865
3,text_line,648.4251708984375,443.9931945800781,703.871337890625,453.002197265625,228.74999084472654,156.63093253241644,248.310166422526,159.8091084798177
3,text_glyph,648.4251708984375,443.9931945800781,653.2201538085938,453.002197265625,228.74999084472654,156.63093253241644,230.4415542602539,159.8091084798177
3,text_glyph,653.2201538085938,443.9931945800781,657.5181274414062,453.002197265625,230.4415542602539,156.63093253241644,231.95778384738497,159.8091084798177
3,text_glyph,657.5181274414062,443.9931945800781,661.8301391601562,453.002197265625,231.95778384738497,156.63093253241644,233.47896575927732,159.8091084798177
3,text_glyph,661.8301391601562,443.9931945800781,664.7631225585938,453.002197265625,233.47896575927732,156.63093253241644,234.5136571248372,159.8091084798177
3,text_glyph,664.7070922851562,443.9931945800781,668.7741088867188,453.002197265625,234.49389088948567,156.63093253241644,235.9286439683702,159.8091084798177
3,text_glyph,668.7741088867188,443.9931945800781,673.0861206054688,453.002197265625,235.9286439683702,156.63093253241644,237.44982588026255,159.8091084798177
3,text_glyph,673.0861206054688,443.9931945800781,677.0411376953125,453.002197265625,237.44982588026255,156.63093253241644,238.84506802029077,159.8091084798177
3,text_glyph,676.8731079101562,443.9931945800781,681.1710815429688,453.002197265625,238.78579084608288,156.63093253241644,240.30202043321395,159.8091084798177
3,text_glyph,681.1710815429688,443.9931945800781,683.5720825195312,453.002197265625,240.30202043321395,156.63093253241644,241.14904022216794,159.8091084798177
3,text_glyph,683.5720825195312,443.9931945800781,685.9730834960938,453.002197265625,241.14904022216794,156.63093253241644,241.99606001112193,159.8091084798177
3,text_glyph,685.9730834960938,443.9931945800781,690.0401000976562,453.002197265625,241.99606001112193,156.63093253241644,243.4308130900065,159.8091084798177
3,text_glyph,689.9840698242188,443.9931945800781,693.9390869140625,453.002197265625,243.41104685465493,156.63093253241644,244.80628899468314,159.8091084798177
3,text_glyph,694.0083618164062,443.9931945800781,696.787353515625,453.002197265625,244.83072764078773,156.63093253241644,245.81109415690102,159.8091084798177
3,text_glyph,696.640380859375,443.9931945800781,700.9383544921875,453.002197265625,245.75924546983504,156.63093253241644,247.27547505696612,159.8091084798177
3,text_glyph,700.9383544921875,443.9931945800781,703.871337890625,453.002197265625,247.27547505696612,156.63093253241644,248.310166422526,159.8091084798177
3,text_line,1095.6917724609375,442.6741943359375,1101.6588134765625,454.2572021484375,386.53570861816405,156.16561855740017,388.64074808756504,160.25184631347653
3,text_glyph,1095.6917724609375,442.6741943359375,1101.6588134765625,454.2572021484375,386.53570861816405,156.16561855740017,388.64074808756504,160.25184631347653
3,text_line,648.4251708984375,461.0221252441406,719.2575073242188,470.1501159667969,228.74999084472654,162.63836085001626,253.7380650838216,165.8585131327311
3,text_glyph,648.4251708984375,461.0221252441406,653.4651489257812,470.1501159667969,228.74999084472654,162.63836085001626,230.5279830932617,165.8585131327311
3,text_glyph,653.4651489257812,461.0221252441406,657.8401489257812,470.1501159667969,230.5279830932617,162.63836085001626,232.07138587103947,165.8585131327311
3,text_glyph,657.7841186523438,461.0221252441406,663.6571044921875,470.1501159667969,232.0516196356879,162.63836085001626,234.12347852918833,165.8585131327311
3,text_glyph,663.55908203125,461.0221252441406,667.6961059570312,470.1501159667969,234.08889838324652,162.63836085001626,235.5483484903971,165.8585131327311
3,text_glyph,667.6961059570312,461.0221252441406,672.0711059570312,470.1501159667969,235.5483484903971,162.63836085001626,237.0917512681749,165.8585131327311
3,text_glyph,672.0711059570312,461.0221252441406,676.5791015625,470.1501159667969,237.0917512681749,162.63836085001626,238.68207194010415,165.8585131327311
3,text_glyph,676.5791015625,461.0221252441406,680.89111328125,470.1501159667969,238.68207194010415,162.63836085001626,240.2032538519965,165.8585131327311
3,text_glyph,680.89111328125,461.0221252441406,685.26611328125,470.1501159667969,240.2032538519965,162.63836085001626,241.7466566297743,165.8585131327311
3,text_glyph,685.287109375,461.0221252441406,689.340087890625,470.1501159667969,241.75406358506942,162.63836085001626,243.1838643391927,165.8585131327311
3,text_glyph,689.3961181640625,461.0221252441406,693.0851440429688,470.1501159667969,243.20363057454423,162.63836085001626,244.5050369262695,165.8585131327311
3,text_glyph,693.0851440429688,461.0221252441406,697.5931396484375,470.1501159667969,244.5050369262695,162.63836085001626,246.09535759819877,165.8585131327311
3,text_glyph,697.5931396484375,461.0221252441406,701.7301635742188,470.1501159667969,246.09535759819877,162.63836085001626,247.55480770534936,165.8585131327311
3,text_glyph,701.7301635742188,461.0221252441406,704.8031616210938,470.1501159667969,247.55480770534936,162.63836085001626,248.63889312744138,165.8585131327311
3,text_glyph,704.7534790039062,461.0221252441406,708.8905029296875,470.1501159667969,248.6213662041558,162.63836085001626,250.0808163113064,165.8585131327311
3,text_glyph,708.8905029296875,461.0221252441406,711.0604858398438,470.1501159667969,250.0808163113064,162.63836085001626,250.84633806016708,165.8585131327311
3,text_glyph,711.0604858398438,461.0221252441406,714.9244995117188,470.1501159667969,250.84633806016708,162.63836085001626,252.2094762166341,165.8585131327311
3,text_glyph,714.8825073242188,461.0221252441406,719.2575073242188,470.1501159667969,252.19466230604382,162.63836085001626,253.7380650838216,165.8585131327311
3,text_line,648.4251708984375,478.0111083984375,746.4525146484375,487.0201110839844,228.74999084472654,168.6316965738932,263.33185933430985,171.80987252129447
3,text_glyph,648.4251708984375,478.0111083984375,653.024169921875,487.0201110839844,228.74999084472654,168.6316965738932,230.372415500217,171.80987252129447
3,text_glyph,653.0171508789062,478.0111083984375,657.3151245117188,487.0201110839844,230.36993933783634,168.6316965738932,231.88616892496742,171.80987252129447
3,text_glyph,657.3151245117188,478.0111083984375,659.7161254882812,487.0201110839844,231.88616892496742,168.6316965738932,232.7331887139214,171.80987252129447
3,text_glyph,659.7161254882812,478.0111083984375,663.629150390625,487.0201110839844,232.7331887139214,168.6316965738932,234.11361694335935,171.80987252129447
3,text_glyph,663.629150390625,478.0111083984375,666.5621337890625,487.0201110839844,234.11361694335935,168.6316965738932,235.14830830891924,171.80987252129447
3,text_glyph,666.5621337890625,478.0111083984375,669.6141357421875,487.0201110839844,235.14830830891924,168.6316965738932,236.22498677571613,171.80987252129447
3,text_glyph,669.8031616210938,478.0111083984375,676.565185546875,487.0201110839844,236.29167090521915,168.6316965738932,238.67716267903643,171.80987252129447
3,text_glyph,676.4251708984375,478.0111083984375,680.3381958007812,487.0201110839844,238.6277686225043,168.6316965738932,240.00819685194224,171.80987252129447
3,text_glyph,680.3381958007812,478.0111083984375,683.2711791992188,487.0201110839844,240.00819685194224,168.6316965738932,241.04288821750214,171.80987252129447
3,text_glyph,683.3125,478.0111083984375,689.6475219726562,487.0201110839844,241.05746527777777,168.6316965738932,243.29232025146482,171.80987252129447
3,text_glyph,689.5425415039062,478.0111083984375,695.3875122070312,487.0201110839844,243.25528547498914,168.6316965738932,245.31726125081377,171.80987252129447
3,text_glyph,695.3525390625,478.0111083984375,699.2655639648438,487.0201110839844,245.30492350260414,168.6316965738932,246.68535173204208,171.80987252129447
3,text_glyph,699.3775634765625,478.0111083984375,703.0105590820312,487.0201110839844,246.7248626708984,168.6316965738932,248.00650278727213,171.80987252129447
3,text_glyph,703.0105590820312,478.0111083984375,706.6435546875,487.0201110839844,248.00650278727213,168.6316965738932,249.28814290364582,171.80987252129447
3,text_glyph,706.6435546875,478.0111083984375,710.7105712890625,487.0201110839844,249.28814290364582,168.6316965738932,250.72289598253036,171.80987252129447
3,text_glyph,710.7105712890625,478.0111083984375,713.6435546875,487.0201110839844,250.72289598253036,168.6316965738932,251.75758734809025,171.80987252129447
3,text_glyph,713.685546875,478.0111083984375,718.1865234375,487.0201110839844,251.77240125868053,168.6316965738932,253.36024576822913,171.80987252129447
3,text_glyph,718.1865234375,478.0111083984375,722.2535400390625,487.0201110839844,253.36024576822913,168.6316965738932,254.7949988471137,171.80987252129447
3,text_glyph,722.2535400390625,478.0111083984375,725.1865234375,487.0201110839844,254.7949988471137,168.6316965738932,255.8296902126736,171.80987252129447
3,text_glyph,725.1304931640625,478.0111083984375,729.197509765625,487.0201110839844,255.80992397732203,168.6316965738932,257.24467705620657,171.80987252129447
3,text_glyph,729.197509765625,478.0111083984375,731.26953125,487.0201110839844,257.24467705620657,168.6316965738932,257.9756401909722,171.80987252129447
3,text_glyph,731.26953125,478.0111083984375,734.0485229492188,487.0201110839844,257.9756401909722,168.6316965738932,258.95600670708546,171.80987252129447
3,text_glyph,733.9225463867188,478.0111083984375,738.1995239257812,487.0201110839844,258.91156497531466,168.6316965738932,260.4203876071506,171.80987252129447
3,text_glyph,738.1995239257812,478.0111083984375,742.5115356445312,487.0201110839844,260.4203876071506,168.6316965738932,261.94156951904296,171.80987252129447
3,text_glyph,742.4345092773438,478.0111083984375,746.4525146484375,487.0201110839844,261.91439632839626,168.6316965738932,263.33185933430985,171.80987252129447
3,text_line,819.7723999023438,476.69000244140625,825.7393798828125,488.27301025390625,289.19748552110457,168.16563975016274,291.3025034586588,172.25186750623914
3,text_glyph,819.7723999023438,476.69000244140625,825.7393798828125,488.27301025390625,289.19748552110457,168.16563975016274,291.3025034586588,172.25186750623914
3,text_line,906.6583862304688,476.69000244140625,912.6253662109375,488.27301025390625,319.8489306979709,168.16563975016274,321.95394863552514,172.25186750623914
3,text_glyph,906.6583862304688,476.69000244140625,912.6253662109375,488.27301025390625,319.8489306979709,168.16563975016274,321.95394863552514,172.25186750623914
3,text_line,1001.0504150390625,476.69000244140625,1007.0173950195312,488.27301025390625,353.14834086100257,168.16563975016274,355.2533587985568,172.25186750623914
3,text_glyph,1001.0504150390625,476.69000244140625,1007.0173950195312,488.27301025390625,353.14834086100257,168.16563975016274,355.2533587985568,172.25186750623914
3,text_line,1095.6944580078125,476.69000244140625,1101.6614990234375,488.27301025390625,386.5366560194227,168.16563975016274,388.64169548882376,172.25186750623914
3,text_glyph,1095.6944580078125,476.69000244140625,1101.6614990234375,488.27301025390625,386.5366560194227,168.16563975016274,388.64169548882376,172.25186750623914
3,text_line,648.4251708984375,491.9830017089844,751.758544921875,500.99200439453125,228.74999084472654,173.56067004733615,265.2037089029948,176.7388459947374
3,text_glyph,648.4251708984375,491.9830017089844,653.024169921875,500.99200439453125,228.74999084472654,173.56067004733615,230.372415500217,176.7388459947374
3,text_glyph,653.0171508789062,491.9830017089844,657.3151245117188,500.99200439453125,230.36993933783634,173.56067004733615,231.88616892496742,176.7388459947374
3,text_glyph,657.3151245117188,491.9830017089844,659.7161254882812,500.99200439453125,231.88616892496742,173.56067004733615,232.7331887139214,176.7388459947374
3,text_glyph,659.7161254882812,491.9830017089844,663.629150390625,500.99200439453125,232.7331887139214,173.56067004733615,234.11361694335935,176.7388459947374
3,text_glyph,663.629150390625,491.9830017089844,666.5621337890625,500.99200439453125,234.11361694335935,173.56067004733615,235.14830830891924,176.7388459947374
3,text_glyph,666.5621337890625,491.9830017089844,669.6141357421875,500.99200439453125,235.14830830891924,173.56067004733615,236.22498677571613,176.7388459947374
3,text_glyph,669.8031616210938,491.9830017089844,676.565185546875,500.99200439453125,236.29167090521915,173.56067004733615,238.67716267903643,176.7388459947374
3,text_glyph,676.4251708984375,491.9830017089844,680.3381958007812,500.99200439453125,238.6277686225043,173.56067004733615,240.00819685194224,176.7388459947374
3,text_glyph,680.3381958007812,491.9830017089844,683.2711791992188,500.99200439453125,240.00819685194224,173.56067004733615,241.04288821750214,176.7388459947374
3,text_glyph,683.3125,491.9830017089844,689.6475219726562,500.99200439453125,241.05746527777777,173.56067004733615,243.29232025146482,176.7388459947374
3,text_glyph,689.5425415039062,491.9830017089844,695.3875122070312,500.99200439453125,243.25528547498914,173.56067004733615,245.31726125081377,176.7388459947374
3,text_glyph,695.3525390625,491.9830017089844,699.2655639648438,500.99200439453125,245.30492350260414,173.56067004733615,246.68535173204208,176.7388459947374
3,text_glyph,699.3775634765625,491.9830017089844,703.0105590820312,500.99200439453125,246.7248626708984,173.56067004733615,248.00650278727213,176.7388459947374
3,text_glyph,703.0105590820312,491.9830017089844,706.6435546875,500.99200439453125,248.00650278727213,173.56067004733615,249.28814290364582,176.7388459947374
3,text_glyph,706.6435546875,491.9830017089844,710.7105712890625,500.99200439453125,249.28814290364582,173.56067004733615,250.72289598253036,176.7388459947374
3,text_glyph,710.7105712890625,491.9830017089844,713.6435546875,500.99200439453125,250.72289598253036,173.56067004733615,251.75758734809025,176.7388459947374
3,text_glyph,713.685546875,491.9830017089844,718.1865234375,500.99200439453125,251.77240125868053,173.56067004733615,253.36024576822913,176.7388459947374
3,text_glyph,718.1865234375,491.9830017089844,722.2535400390625,500.99200439453125,253.36024576822913,173.56067004733615,254.7949988471137,176.7388459947374
3,text_glyph,722.2535400390625,491.9830017089844,725.1865234375,500.99200439453125,254.7949988471137,173.56067004733615,255.8296902126736,176.7388459947374
3,text_glyph,725.1304931640625,491.9830017089844,729.197509765625,500.99200439453125,255.80992397732203,173.56067004733615,257.24467705620657,176.7388459947374
3,text_glyph,729.197509765625,491.9830017089844,731.26953125,500.99200439453125,257.24467705620657,173.56067004733615,257.9756401909722,176.7388459947374
3,text_glyph,731.26953125,491.9830017089844,734.0485229492188,500.99200439453125,257.9756401909722,173.56067004733615,258.95600670708546,176.7388459947374
3,text_glyph,733.9225463867188,491.9830017089844,738.1995239257812,500.99200439453125,258.91156497531466,173.56067004733615,260.4203876071506,176.7388459947374
3,text_glyph,738.1995239257812,491.9830017089844,742.5115356445312,500.99200439453125,260.4203876071506,173.56067004733615,261.94156951904296,176.7388459947374
3,text_glyph,742.4345092773438,491.9830017089844,746.4525146484375,500.99200439453125,261.91439632839626,173.56067004733615,263.33185933430985,176.7388459947374
3,text_glyph,746.4525146484375,491.9830017089844,749.5045166015625,500.99200439453125,263.33185933430985,173.56067004733615,264.4085378011068,176.7388459947374
3,text_glyph,749.5045166015625,491.9830017089844,751.758544921875,500.99200439453125,264.4085378011068,173.56067004733615,265.2037089029948,176.7388459947374
3,text_line,648.4251708984375,500.9850158691406,726.8384399414062,509.9940185546875,228.74999084472654,176.73638059828014,256.41244964599605,179.91455654568142
3,text_glyph,648.4251708984375,500.9850158691406,653.6331787109375,509.9940185546875,228.74999084472654,176.73638059828014,230.5872602674696,179.91455654568142
3,text_glyph,653.6331787109375,500.9850158691406,657.7001953125,509.9940185546875,230.5872602674696,176.73638059828014,232.02201334635416,179.91455654568142
3,text_glyph,657.7001953125,500.9850158691406,659.772216796875,509.9940185546875,232.02201334635416,176.73638059828014,232.75297648111976,179.91455654568142
3,text_glyph,659.646240234375,500.9850158691406,663.1952514648438,509.9940185546875,232.70853474934893,176.73638059828014,233.96054704454207,179.91455654568142
3,text_glyph,663.062255859375,500.9850158691406,667.3392333984375,509.9940185546875,233.9136291503906,176.73638059828014,235.42245178222655,179.91455654568142
3,text_glyph,667.3392333984375,500.9850158691406,671.6512451171875,509.9940185546875,235.42245178222655,176.73638059828014,236.94363369411892,179.91455654568142
3,text_glyph,671.57421875,500.9850158691406,675.5922241210938,509.9940185546875,236.9164605034722,176.73638059828014,238.33392350938584,179.91455654568142
3,text_glyph,675.606201171875,500.9850158691406,679.2391967773438,509.9940185546875,238.33885430230032,176.73638059828014,239.620494418674,179.91455654568142
3,text_glyph,679.2391967773438,500.9850158691406,683.5161743164062,509.9940185546875,239.620494418674,176.73638059828014,241.12931705050997,179.91455654568142
3,text_glyph,683.5161743164062,500.9850158691406,687.8281860351562,509.9940185546875,241.12931705050997,176.73638059828014,242.6504989624023,179.91455654568142
3,text_glyph,687.8281860351562,500.9850158691406,690.607177734375,509.9940185546875,242.6504989624023,176.73638059828014,243.6308654785156,179.91455654568142
3,text_glyph,690.4671630859375,500.9850158691406,694.5341796875,509.9940185546875,243.58147142198348,176.73638059828014,245.01622450086802,179.91455654568142
3,text_glyph,694.5341796875,500.9850158691406,697.4671630859375,509.9940185546875,245.01622450086802,176.73638059828014,246.05091586642794,179.91455654568142
3,text_glyph,697.48046875,500.9850158691406,701.1134643554688,509.9940185546875,246.05560980902774,176.73638059828014,247.33724992540147,179.91455654568142
3,text_glyph,701.0714721679688,500.9850158691406,703.8504638671875,509.9940185546875,247.3224360148112,176.73638059828014,248.30280253092445,179.91455654568142
3,text_glyph,703.7244873046875,500.9850158691406,708.00146484375,509.9940185546875,248.25836079915362,176.73638059828014,249.76718343098955,179.91455654568142
3,text_glyph,708.00146484375,500.9850158691406,710.7804565429688,509.9940185546875,249.76718343098955,176.73638059828014,250.74754994710284,179.91455654568142
3,text_glyph,710.8924560546875,500.9850158691406,714.4414672851562,509.9940185546875,250.7870608859592,176.73638059828014,252.03907318115233,179.91455654568142
3,text_glyph,714.3084716796875,500.9850158691406,718.58544921875,509.9940185546875,251.99215528700086,176.73638059828014,253.50097791883678,179.91455654568142
3,text_glyph,718.58544921875,500.9850158691406,722.8974609375,509.9940185546875,253.50097791883678,176.73638059828014,255.02215983072915,179.91455654568142
3,text_glyph,722.8204345703125,500.9850158691406,726.8384399414062,509.9940185546875,254.99498664008243,176.73638059828014,256.41244964599605,179.91455654568142
3,text_line,906.654296875,495.16400146484375,912.6212768554688,506.74700927734375,319.8474880642361,174.68285607231985,321.9525060017903,178.76908382839625
3,text_glyph,906.654296875,495.16400146484375,912.6212768554688,506.74700927734375,319.8474880642361,174.68285607231985,321.9525060017903,178.76908382839625
3,text_line,1001.0462646484375,495.16400146484375,1007.0132446289062,506.74700927734375,353.146876695421,174.68285607231985,355.2518946329752,178.76908382839625
3,text_glyph,1001.0462646484375,495.16400146484375,1007.0132446289062,506.74700927734375,353.146876695421,174.68285607231985,355.2518946329752,178.76908382839625
3,text_line,1095.6903076171875,495.16400146484375,1101.6573486328125,506.74700927734375,386.5351918538411,174.68285607231985,388.6402313232422,178.76908382839625
